Index;x;y;nbr;desc
0;480557.230;5680442.190
0;480583.510;5680285.050
0;480716.760;5679936.390
0;480523.230;5679785.950
0;480557.820;5679656.400
0;480722.250;5679570.030
0;480844.200;5679354.020
0;481499.841;5679175.383
0;481655.780;5678893.074
0;481349.400;5678497.150
0;481274.630;5678072.520
0;480977.240;5677656.990
0;481113.280;5677494.850
0;481172.960;5677157.790
0;481281.910;5677038.630
0;481196.740;5676518.740
0;481373.970;5676136.090
0;481477.230;5676034.330
0;481732.130;5675684.170
0;481669.850;5675178.470
0;481781.700;5674866.890
0;481918.040;5674173.070
0;482638.850;5673613.380
0;483178.440;5673342.580
0;483293.090;5673190.640
0;483691.940;5673080.380
0;483821.180;5673078.080
0;483608.360;5672534.400
0;483432.830;5672429.340
0;483281.690;5672457.030
0;483083.172;5672382.921
0;482519.090;5671885.870
0;482491.900;5671815.600
0;482433.128;5671453.187
0;482447.710;5671022.710
0;482540.480;5670905.850
0;482532.880;5670538.000
0;482559.770;5670387.960
0;482513.880;5670235.820
0;482523.980;5670037.000
0;482712.100;5669756.310
0;482792.570;5669707.730
0;483085.150;5669607.760
0;483040.670;5669548.190
0;482680.710;5669356.870
0;482350.040;5669018.500
0;482331.250;5668782.600
0;482397.120;5668642.650
0;481739.880;5668186.140
0;481572.040;5668129.660
0;481596.730;5668062.890
0;481536.250;5667713.530
0;481480.080;5667702.830
0;481012.460;5667344.580
0;480579.530;5666996.220
0;480386.600;5666799.800
0;480275.050;5666729.030
0;479945.680;5666748.230
0;479794.040;5666411.860
0;479548.430;5666172.960
0;479588.310;5666051.210
0;479454.370;5665911.660
0;479181.670;5665715.140
0;479040.730;5665467.140
0;478944.920;5665413.380
0;478617.690;5665045.910
0;478594.110;5664969.860
0;478582.810;5664686.550
0;478509.730;5664624.780
0;478455.860;5664583.900
0;478472.550;5664410.560
0;478446.260;5664221.140
0;478799.720;5663874.670
0;478684.660;5663673.150
0;478727.640;5663585.690
0;478942.560;5663618.070
0;479033.420;5663577.090
0;479128.880;5663279.900
0;479188.660;5663174.550
0;479191.260;5663107.570
0;479126.780;5663014.010
0;479086.000;5662862.270
0;479118.090;5662816.990
0;479151.170;5662787.000
0;479427.160;5662801.290
0;479521.130;5662783.000
0;479794.020;5662930.440
0;479895.380;5662936.130
0;479952.220;5662768.120
0;480303.320;5662717.320
0;480408.170;5662552.980
0;480352.300;5662493.000
0;480285.320;5662330.410
0;480283.320;5662299.880
0;480374.290;5662225.210
0;480355.890;5662097.660
0;480251.430;5662023.190
0;480079.800;5662027.990
0;479933.860;5661997.900
0;479854.790;5661922.330
0;479747.930;5661893.350
0;479605.890;5661914.140
0;479535.720;5661844.970
0;479490.730;5661835.270
0;479369.480;5661849.970
0;479220.640;5661936.730
0;479058.000;5661905.450
0;478883.160;5661950.310
0;478550.010;5661965.330
0;478343.890;5662038.400
0;478310.200;5662022.410
0;478239.630;5661908.160
0;478092.790;5661831.790
0;477860.080;5661768.910
0;477571.590;5661539.210
0;477394.860;5661438.050
0;477266.610;5661281.010
0;477180.140;5661235.830
0;477003.210;5661002.720
0;476928.540;5661018.820
0;476788.700;5660968.940
0;476545.790;5660795.210
0;476470.720;5660686.160
0;476312.780;5660618.880
0;476267.700;5660558.310
0;476183.330;5660547.610
0;476053.290;5660417.970
0;475747.310;5660404.980
0;475317.280;5660443.570
0;474401.740;5660655.190
0;473474.500;5661035.560
0;472470.400;5661116.940
0;472089.250;5661242.390
0;471471.390;5661293.680
0;470940.800;5661258.000
0;470549.080;5661314.620
0;469963.590;5661233.820
0;469556.250;5661234.030
0;469276.960;5661323.100
0;469080.540;5661467.140
0;468938.590;5661432.060
0;468588.030;5661473.250
0;468530.150;5661455.850
0;468395.200;5661339.400
0;468292.040;5661269.230
0;468163.990;5661077.610
0;467980.660;5660640.380
0;467875.510;5660585.210
0;467495.360;5660712.360
0;467066.930;5660809.430
0;466881.900;5660663.590
0;466626.300;5660133.900
0;466528.330;5659984.360
0;466408.180;5660046.240
0;466237.850;5660033.740
0;466093.610;5659953.380
0;466079.110;5659892.500
0;466104.700;5659836.420
0;466011.140;5659662.890
0;465839.000;5659536.240
0;465620.690;5659494.760
0;465551.220;5659448.480
0;465486.540;5659324.130
0;465409.370;5659248.760
0;465400.280;5659163.000
0;465419.270;5659136.710
0;465269.730;5659007.460
0;465089.700;5658778.350
0;465101.190;5658649.000
0;465084.300;5658598.020
0;465174.460;5658422.790
0;465155.570;5658376.010
0;465175.160;5658309.940
0;465161.170;5658243.760
0;465269.820;5658161.590
0;465285.920;5658092.820
0;465346.490;5658109.310
0;465357.190;5658047.940
0;465398.970;5658006.950
0;465383.980;5657980.960
0;465615.990;5657857.510
0;465682.160;5657862.300
0;465822.300;5657825.120
0;465873.780;5657784.430
0;466022.790;5657762.480
0;466330.300;5657574.410
0;466524.030;5657389.180
0;466567.210;5657250.730
0;466721.250;5657023.320
0;466778.420;5657034.100
0;466849.700;5656933.660
0;466839.000;5656880.680
0;466601.290;5656463.540
0;466577.700;5656294.210
0;466644.270;5656275.720
0;466636.880;5656238.530
0;466517.800;5656163.060
0;466466.900;5656092.520
0;466506.530;5655936.770
0;466355.740;5655947.650
0;466264.860;5655879.430
0;466349.780;5655855.770
0;466407.030;5655808.970
0;466394.870;5655531.210
0;466357.580;5655511.520
0;466137.870;5655641.570
0;466060.200;5655618.880
0;465978.830;5655675.760
0;465939.350;5655657.370
0;465857.680;5655567.310
0;465667.360;5655258.830
0;465473.720;5654932.290
0;465424.870;5654747.180
0;465311.090;5654640.860
0;465217.390;5654445.940
0;465462.771;5654055.158
0;465560.280;5654078.890
0;465731.060;5654201.640
0;465865.420;5654230.980
0;465945.740;5654286.810
0;465947.840;5654340.090
0;465912.260;5654383.670
0;465956.340;5654508.820
0;466087.090;5654566.800
0;466126.970;5654636.770
0;466070.290;5654691.550
0;466128.670;5654769.920
0;466223.130;5654790.510
0;466266.420;5654839.590
0;466295.310;5654792.710
0;466393.670;5654739.820
0;466392.070;5654455.740
0;466460.240;5654385.160
0;466644.970;5654325.480
0;466699.440;5654257.510
0;466704.440;5654221.930
0;466561.220;5654002.830
0;466544.420;5653935.200
0;466571.620;5653799.390
0;466728.170;5653759.880
0;466738.010;5653715.620
0;466627.420;5653559.520
0;466634.350;5653517.680
0;466772.210;5653413.220
0;466814.300;5653286.220
0;466893.000;5653264.000
0;466932.000;5653287.000
0;466989.880;5653274.060
0;467113.270;5653197.990
0;467186.800;5653007.330
0;467299.600;5652858.750
0;467261.870;5652809.960
0;467421.220;5652413.570
0;467334.520;5652260.270
0;467411.820;5652221.460
0;467536.030;5652218.080
0;467604.960;5652155.730
0;467386.330;5652010.540
0;467127.410;5651975.280
0;467079.280;5651936.810
0;467100.290;5651722.290
0;467052.534;5651479.779
0;467076.222;5651440.764
0;466973.480;5651393.805
0;466878.557;5651312.409
0;466648.910;5651053.240
0;466584.430;5651040.480
0;466529.110;5651069.340
0;466317.240;5651047.680
0;466236.710;5651009.020
0;466200.280;5651035.250
0;465975.600;5651025.190
0;466005.680;5650987.550
0;465976.040;5650975.230
0;465948.880;5651028.150
0;465966.170;5650955.710
0;465827.350;5650913.740
0;465936.330;5650615.230
0;465946.310;5650488.950
0;465732.300;5650352.850
0;465574.110;5650106.910
0;465295.480;5649971.600
0;465224.770;5649906.880
0;465180.980;5649903.320
0;465108.490;5649816.440
0;465024.320;5649782.220
0;464708.110;5649186.240
0;464755.320;5648975.730
0;464702.560;5648757.580
0;464659.830;5648741.110
0;464638.370;5648649.380
0;464422.040;5648594.980
0;464276.380;5648471.600
0;464045.120;5648385.050
0;463940.110;5648217.980
0;463584.030;5647869.580
0;463089.880;5647300.400
0;463025.840;5647177.310
0;463041.560;5646897.000
0;463305.920;5646686.990
0;463336.750;5646538.380
0;463140.770;5646587.540
0;462789.730;5646557.350
0;462450.450;5646560.310
0;462396.730;5646526.230
0;462276.270;5646458.630
0;462240.260;5646385.280
0;462000.000;5646267.377
0;461907.100;5646145.810
0;461905.780;5646082.310
0;461982.740;5645978.630
0;462018.838;5645716.428
0;462084.260;5645489.960
0;462174.880;5645374.800
0;462090.120;5645186.120
0;462056.690;5644707.840
0;462065.160;5644600.670
0;462110.980;5644572.460
0;462171.160;5644589.380
0;462227.090;5644391.070
0;462174.360;5644294.560
0;461798.820;5643918.610
0;461732.110;5643787.380
0;461474.580;5643615.000
0;461335.770;5643432.750
0;461315.080;5643332.790
0;461450.440;5643068.820
0;461406.890;5642975.420
0;461392.050;5642861.710
0;461401.880;5642515.990
0;461457.870;5642419.400
0;461638.770;5642288.980
0;461779.690;5642088.470
0;461680.450;5641915.130
0;461688.370;5641877.970
0;462021.220;5641027.220
0;461916.150;5641045.930
0;461786.340;5640707.470
0;461357.260;5640749.920
0;461212.770;5640627.930
0;460865.020;5640661.520
0;460613.560;5640642.030
0;460469.550;5640719.250
0;460332.820;5640747.360
0;460179.380;5640894.080
0;459917.920;5640624.360
0;459691.180;5640237.010
0;459639.320;5640189.160
0;459522.270;5640113.290
0;459444.730;5640025.870
0;459151.350;5639899.340
0;458493.160;5639382.060
0;458381.680;5639232.160
0;458203.230;5639085.660
0;458173.610;5638990.110
0;458170.900;5638819.130
0;458008.600;5638688.800
0;457578.730;5638266.270
0;457419.340;5638237.570
0;457189.190;5638152.700
0;456920.100;5637968.560
0;456881.560;5637905.980
0;456876.300;5637756.880
0;456992.230;5637354.610
0;456978.990;5637255.080
0;456878.670;5636967.970
0;456921.299;5636687.533
0;456845.190;5636389.630
0;456741.150;5636196.430
0;456386.540;5636174.030
0;455800.430;5636036.510
0;455658.780;5635879.490
0;455557.730;5635742.270
0;455522.440;5635647.060
0;455535.140;5635572.910
0;455456.880;5635482.840
0;455421.090;5635396.030
0;455499.070;5635261.900
0;455609.970;5634944.310
0;455461.140;5634775.850
0;454840.770;5634530.360
0;454630.600;5634680.460
0;454468.540;5635051.340
0;454441.900;5635067.640
0;453934.437;5634983.815
0;453751.930;5635059.230
0;453473.080;5635107.340
0;453362.010;5635103.930
0;452990.810;5634986.420
0;452800.550;5634881.750
0;452397.120;5634828.080
0;452076.850;5634615.220
0;451732.750;5634681.890
0;451558.320;5634679.000
0;451356.300;5634598.130
0;451117.090;5634598.730
0;451089.610;5634884.520
0;451105.350;5634957.830
0;451065.820;5635015.770
0;450896.480;5635128.530
0;450832.310;5635206.900
0;450786.830;5635364.440
0;450699.960;5635481.490
0;450524.130;5635648.330
0;450371.547;5635904.169
0;450224.950;5636245.200
0;450189.060;5636345.660
0;450170.570;5636534.990
0;450198.060;5636954.220
0;449945.560;5637022.300
0;449833.000;5637010.300
0;449737.740;5637034.090
0;449660.170;5636986.610
0;449619.990;5636960.830
0;449229.640;5636901.550
0;449185.060;5636906.450
0;449068.200;5637025.510
0;449004.330;5637054.600
0;448677.260;5637014.810
0;448526.920;5636836.890
0;448361.980;5636689.750
0;448044.400;5636293.510
0;448015.910;5636242.430
0;448035.410;5636086.790
0;448013.210;5636011.720
0;447870.670;5635788.110
0;447328.580;5635387.970
0;447134.560;5635071.300
0;446948.830;5634935.150
0;446712.220;5634862.780
0;446527.790;5634631.280
0;446484.710;5634462.340
0;446395.740;5634337.690
0;445936.520;5633932.560
0;445841.960;5633532.420
0;445551.270;5633223.440
0;445192.410;5633023.230
0;444637.420;5632521.330
0;444354.480;5632055.360
0;444239.480;5631956.860
0;443947.890;5631903.280
0;443534.580;5631676.870
0;443351.120;5631533.740
0;443189.780;5631294.630
0;442837.020;5631145.800
0;442777.650;5631085.820
0;442392.390;5630623.910
0;442295.930;5630475.670
0;442240.150;5630350.920
0;442268.240;5630222.670
0;442253.650;5630128.200
0;441986.050;5630005.460
0;441798.020;5629850.520
0;441811.820;5629776.350
0;441857.800;5629710.670
0;441700.560;5629300.540
0;441664.770;5629114.010
0;441579.300;5628860.110
0;441474.240;5628741.560
0;441405.170;5628535.140
0;441325.700;5628486.560
0;441159.860;5628245.360
0;440490.320;5627841.630
0;440185.640;5627627.120
0;440008.210;5627618.320
0;439876.160;5627562.950
0;439695.430;5627409.010
0;439563.390;5627330.140
0;439251.010;5626872.430
0;439189.230;5626834.540
0;439090.070;5626818.050
0;439006.500;5626754.980
0;438975.610;5626768.570
0;438891.450;5626735.890
0;438731.310;5626819.660
0;438610.830;5626744.790
0;438358.350;5626645.530
0;438719.110;5626512.380
0;438919.930;5626470.690
0;438883.250;5626455.200
0;438763.800;5626474.090
0;438613.250;5626530.170
0;438576.670;5626518.680
0;438589.160;5626449.400
0;438556.580;5626475.090
0;438517.190;5626441.710
0;438550.880;5626277.770
0;438632.650;5626189.210
0;438626.050;5626074.350
0;438749.400;5625872.830
0;438678.030;5625808.850
0;438721.510;5625750.380
0;438649.740;5625659.310
0;438818.270;5625522.570
0;438759.090;5625372.030
0;438902.040;5625325.940
0;439087.470;5625198.190
0;439176.030;5625081.830
0;439230.510;5624906.600
0;439378.650;5624854.120
0;439482.810;5624751.860
0;439400.940;5624661.100
0;439259.400;5624656.000
0;439059.070;5624350.020
0;439056.870;5624278.450
0;439134.740;5624193.180
0;439231.010;5624139.300
0;439211.810;5624099.320
0;439400.340;5623905.790
0;439343.760;5623879.710
0;439322.070;5623766.750
0;439355.760;5623782.240
0;439386.990;5623868.340
0;439447.220;5623924.490
0;439564.470;5623839.320
0;439578.970;5623736.660
0;439657.940;5623763.250
0;439634.050;5623858.410
0;439819.380;5623931.480
0;439829.670;5623805.330
0;439864.960;5623757.550
0;439933.330;5623764.640
0;439984.010;5623721.960
0;440067.980;5623751.550
0;440226.420;5623680.170
0;440258.725;5623639.596
0;440228.810;5623573.910
0;439949.420;5623335.910
0;439974.810;5623278.430
0;439964.160;5623246.500
0;439838.720;5623144.030
0;439840.560;5622950.700
0;439868.410;5622899.040
0;440066.280;5623013.340
0;440166.540;5622947.160
0;440240.210;5622831.410
0;440244.210;5622647.380
0;440335.670;5622622.990
0;440331.280;5622550.070
0;440252.100;5622554.810
0;440230.610;5622458.050
0;440278.390;5622456.550
0;440315.680;5622247.340
0;440381.646;5622177.667
0;440587.647;5622231.423
0;440985.310;5621819.990
0;440700.220;5621629.370
0;440787.190;5621420.050
0;440977.720;5621595.780
0;441085.770;5621466.830
0;441062.980;5621424.950
0;441086.670;5621395.460
0;441049.590;5621329.090
0;441209.820;5620820.080
0;441152.440;5620378.960
0;440962.220;5620259.110
0;440943.730;5620103.470
0;440876.650;5619931.740
0;440740.600;5619810.490
0;440645.240;5619675.840
0;440726.210;5619627.060
0;440744.800;5619574.180
0;440473.610;5619128.060
0;440380.140;5618863.370
0;440056.370;5618283.500
0;440049.470;5617833.480
0;440005.980;5617416.340
0;439440.000;5616322.480
0;439276.960;5616168.840
0;439093.440;5616145.150
0;439010.970;5616337.080
0;438658.010;5616481.430
0;438335.430;5616047.100
0;438273.060;5616025.110
0;438282.750;5615853.480
0;438310.140;5615831.290
0;438330.730;5615754.020
0;438332.230;5615653.560
0;438306.140;5615630.470
0;438300.640;5615415.150
0;438257.260;5615260.810
0;437893.610;5615192.730
0;437911.440;5615369.010
0;437858.860;5615546.880
0;437513.920;5616014.100
0;437140.140;5616613.270
0;436389.300;5617237.960
0;435714.470;5617267.690
0;435215.310;5617199.710
0;435005.440;5617592.190
0;434665.960;5617457.660
0;434393.970;5617106.100
0;434418.170;5617008.810
0;434408.270;5616900.600
0;434046.750;5616863.810
0;433632.940;5616362.450
0;433587.230;5616350.200
0;432609.900;5616479.970
0;432150.940;5616563.510
0;432138.740;5616638.610
0;432438.650;5618251.370
0;432364.310;5618588.210
0;432374.330;5618826.010
0;432324.340;5619182.560
0;432283.010;5619277.680
0;432303.260;5619411.260
0;432251.860;5619503.080
0;432288.330;5619767.890
0;432265.040;5619893.690
0;431810.640;5620376.130
0;431672.940;5620451.610
0;431475.370;5620618.630
0;431352.910;5620634.070
0;431259.540;5620698.840
0;431064.730;5621064.560
0;430801.540;5621418.800
0;430448.610;5621712.720
0;430217.520;5622024.360
0;429953.330;5622293.860
0;429672.340;5622709.300
0;429509.000;5623022.670
0;429316.680;5623160.620
0;428587.270;5623551.640
0;428466.930;5623704.620
0;428349.600;5623745.180
0;428421.420;5623836.140
0;428360.330;5623876.820
0;428328.070;5623839.680
0;428055.990;5624137.960
0;427929.070;5624443.970
0;427603.790;5624720.790
0;427286.050;5625224.960
0;427211.240;5625820.090
0;427108.300;5626093.970
0;427108.150;5626173.790
0;427089.800;5626208.320
0;427043.670;5626207.310
0;426988.520;5626247.750
0;427014.470;5626266.610
0;426982.710;5626363.020
0;427000.800;5626398.360
0;427034.830;5626398.020
0;427291.300;5626355.030
0;427290.080;5626479.010
0;427250.600;5626573.950
0;427276.930;5626828.470
0;427171.330;5627106.770
0;427199.000;5627747.000
0;427226.000;5627915.000
0;427306.770;5627953.560
0;427462.770;5628188.630
0;427651.450;5628358.330
0;427735.630;5628575.690
0;427709.710;5628830.380
0;427720.080;5628977.490
0;427786.790;5629243.230
0;427800.470;5629414.190
0;427720.170;5629667.480
0;427709.100;5629696.580
0;427609.180;5629715.310
0;427736.260;5630135.390
0;427874.360;5630367.510
0;427843.790;5630715.760
0;427908.910;5630854.740
0;427827.030;5631108.250
0;427731.670;5631266.530
0;427899.653;5631437.660
0;427986.922;5631614.823
0;427982.556;5631699.357
0;428044.070;5631803.630
0;428030.310;5631845.200
0;427764.040;5631791.910
0;427721.350;5631804.970
0;427612.940;5631925.120
0;427471.480;5631980.490
0;427440.710;5632051.760
0;427344.020;5632070.560
0;427329.670;5632186.960
0;427369.880;5632227.410
0;427278.390;5632331.060
0;427361.930;5632465.540
0;427355.650;5632656.660
0;427291.620;5632807.130
0;427285.080;5632991.140
0;427130.640;5633076.880
0;427081.200;5633191.190
0;426823.210;5633437.810
0;426621.300;5633537.290
0;426590.310;5633534.050
0;426593.290;5633488.310
0;426411.990;5633339.000
0;426375.050;5633254.680
0;426325.581;5633264.062
0;426304.397;5633222.090
0;426069.820;5633203.380
0;425883.360;5633265.950
0;425765.430;5633418.020
0;425709.510;5633455.070
0;425719.190;5633425.880
0;425689.290;5633384.950
0;425673.420;5633419.390
0;425612.980;5633451.680
0;425557.670;5633463.460
0;425524.950;5633433.110
0;425512.570;5633471.970
0;425234.520;5633525.550
0;425008.620;5633368.010
0;424657.830;5633331.570
0;424622.130;5633268.610
0;424513.320;5633272.160
0;424490.060;5633192.870
0;424413.800;5633132.500
0;424359.050;5633138.300
0;424133.000;5633096.000
0;423960.000;5633124.000
0;423867.000;5633074.000
0;423826.000;5633083.000
0;423676.000;5633175.000
0;423600.000;5633311.000
0;423505.000;5633355.000
0;423212.760;5633341.810
0;422974.070;5633473.740
0;422885.920;5633686.650
0;422627.850;5633984.260
0;422370.360;5634554.010
0;422104.240;5634767.150
0;422175.030;5634942.400
0;422160.620;5635332.430
0;421981.930;5635396.950
0;421913.280;5635469.730
0;421848.890;5635465.900
0;421753.070;5635510.230
0;421685.200;5635628.650
0;421671.760;5635730.530
0;421716.262;5635900.104
0;421610.100;5636048.780
0;421518.740;5636124.400
0;421507.070;5636186.470
0;421470.930;5636185.410
0;421416.550;5636251.970
0;421433.150;5636310.930
0;421332.790;5636446.230
0;421178.250;5636465.740
0;421041.520;5636436.260
0;420991.830;5636489.470
0;420882.620;5636517.100
0;420827.180;5636570.370
0;420788.260;5636560.980
0;420556.694;5636879.152
0;420439.930;5636816.410
0;420177.760;5636760.121
0;419783.560;5636765.560
0;419164.580;5636849.760
0;418961.020;5636950.090
0;418759.450;5636939.520
0;417692.920;5637425.820
0;417638.510;5637397.680
0;417532.340;5637984.750
0;417569.760;5638231.000
0;417476.400;5638344.170
0;417695.850;5638766.150
0;417939.910;5639011.610
0;418097.950;5639684.700
0;417974.080;5640159.890
0;418038.020;5640227.210
0;418167.430;5640302.900
0;418153.730;5640378.820
0;418300.510;5640430.350
0;418378.510;5640710.160
0;418601.650;5641169.250
0;419170.680;5642076.590
0;419086.250;5642491.540
0;418841.500;5642692.550
0;418531.060;5642431.670
0;418559.910;5642360.380
0;418356.070;5642277.330
0;418321.320;5642570.490
0;418232.060;5642538.460
0;418192.910;5642632.310
0;417666.620;5642584.080
0;417636.040;5642604.750
0;417030.870;5643052.330
0;416615.310;5643844.060
0;416522.360;5643649.970
0;416483.280;5643652.050
0;416311.540;5643700.800
0;416153.060;5643825.050
0;416000.260;5643884.600
0;415180.420;5644102.690
0;414708.870;5643850.450
0;414011.180;5642710.430
0;412139.150;5641561.150
0;411608.740;5641649.920
0;411092.990;5641425.650
0;411133.730;5641214.580
0;411625.160;5641000.140
0;411907.010;5640824.460
0;411753.620;5640016.560
0;412142.160;5640085.580
0;412200.930;5640000.000
0;412717.940;5639752.970
0;412814.610;5639464.560
0;412586.180;5638815.880
0;412317.490;5638640.690
0;412331.780;5638497.280
0;412288.970;5638184.670
0;412668.820;5637205.290
0;412665.470;5637141.440
0;412603.700;5636998.620
0;412512.240;5636925.590
0;412495.590;5636882.130
0;412266.560;5636699.640
0;412233.880;5636617.010
0;412184.620;5636281.080
0;411956.440;5635931.150
0;411919.410;5635793.650
0;411990.810;5635779.200
0;412369.230;5635555.440
0;412423.050;5635415.220
0;412431.010;5635296.470
0;412528.600;5635218.330
0;412713.670;5635189.160
0;413005.590;5634706.220
0;413173.350;5634601.050
0;413139.770;5634555.320
0;412901.100;5634415.270
0;412804.950;5634305.550
0;412605.260;5634300.570
0;412394.430;5634019.870
0;412136.580;5633868.180
0;412678.900;5633726.790
0;412743.100;5633691.580
0;412773.910;5633607.040
0;412751.090;5633490.440
0;412765.060;5633430.180
0;412878.040;5633305.550
0;412797.540;5633245.000
0;412654.840;5633207.530
0;412559.980;5633151.430
0;411771.940;5633533.800
0;411069.830;5633595.960
0;410734.390;5633813.400
0;410591.430;5634058.430
0;410005.580;5633183.460
0;409471.290;5632884.940
0;409398.670;5632135.780
0;409358.810;5632123.740
0;409233.040;5632185.050
0;409120.110;5632201.460
0;408876.600;5632127.910
0;408872.800;5631678.380
0;408449.780;5631230.500
0;407554.550;5630921.610
0;407558.160;5630873.340
0;407434.550;5630886.000
0;407419.460;5630855.350
0;407180.420;5630769.170
0;407052.110;5630692.240
0;406954.130;5630681.720
0;406630.980;5630534.040
0;406443.770;5630605.190
0;406297.910;5630503.420
0;406233.610;5630505.370
0;406138.140;5630561.550
0;406068.450;5630708.970
0;405808.160;5630663.940
0;405688.820;5630693.970
0;405564.220;5630688.520
0;405841.730;5630302.680
0;406247.800;5630091.230
0;406303.460;5630042.850
0;406344.920;5629918.600
0;406375.500;5629898.370
0;406485.710;5629901.720
0;406599.600;5629826.310
0;406673.240;5629694.560
0;406799.590;5629615.260
0;406908.180;5629502.870
0;406898.630;5629436.100
0;406866.470;5629442.920
0;406873.960;5629382.650
0;406814.070;5629316.330
0;406736.110;5629340.880
0;406700.130;5629198.370
0;406658.480;5629212.650
0;406640.260;5629183.670
0;406638.460;5629132.050
0;406700.420;5629032.640
0;406713.090;5628949.350
0;406634.370;5628704.570
0;406653.420;5628670.650
0;406744.690;5628631.710
0;406885.540;5628410.880
0;406862.230;5628384.610
0;406970.790;5628289.030
0;406965.590;5628209.240
0;406993.180;5628132.950
0;407098.800;5628047.840
0;407125.360;5627810.400
0;407159.960;5627763.200
0;406980.310;5627596.720
0;406926.510;5627462.850
0;406940.200;5627345.990
0;406800.080;5627212.200
0;406777.670;5627059.710
0;406821.250;5627049.260
0;406789.560;5626909.880
0;406851.560;5626632.400
0;406778.370;5626337.830
0;406695.110;5626276.640
0;406595.510;5626319.030
0;406480.380;5626292.140
0;406360.400;5626560.340
0;406115.180;5626918.670
0;405674.430;5626877.310
0;405473.670;5626776.330
0;405450.730;5626722.730
0;405510.710;5626094.710
0;405571.470;5625836.620
0;405681.950;5625587.700
0;405696.600;5625405.660
0;405621.280;5625297.730
0;405397.460;5625115.070
0;405246.980;5625097.340
0;405162.020;5625127.370
0;405131.860;5625041.710
0;405216.050;5624999.100
0;405189.790;5624891.460
0;404492.060;5625236.760
0;404472.130;5625108.450
0;404408.760;5625072.340
0;404422.900;5625023.280
0;404296.450;5624960.040
0;404256.830;5624959.830
0;404094.980;5625078.210
0;403933.400;5625135.480
0;403896.280;5625139.580
0;403759.430;5625067.280
0;403355.340;5625008.920
0;403199.860;5625106.210
0;403036.440;5625108.320
0;402807.250;5625065.650
0;402522.610;5625198.290
0;402433.230;5625172.360
0;402349.030;5625057.430
0;402241.850;5624993.630
0;401890.150;5625037.230
0;401803.000;5625006.670
0;401773.770;5624984.330
0;401806.260;5624925.250
0;401765.970;5624864.940
0;401703.050;5624790.040
0;401621.230;5624740.670
0;401561.030;5624776.400
0;401533.460;5624764.100
0;401537.540;5624795.850
0;401475.930;5624802.100
0;401425.670;5624888.130
0;401351.370;5624910.140
0;401268.250;5624871.130
0;401223.670;5624808.350
0;401189.000;5624824.000
0;401167.520;5624796.700
0;401204.810;5624677.790
0;401158.260;5624545.970
0;401077.080;5624487.680
0;401046.680;5624427.270
0;401084.250;5624365.640
0;401078.650;5624331.350
0;401125.500;5624287.630
0;401088.160;5624165.540
0;401047.770;5624176.440
0;400989.350;5624149.500
0;400988.210;5624113.180
0;400927.510;5624088.400
0;400891.820;5624100.570
0;400798.750;5624005.310
0;400750.000;5623907.540
0;400689.800;5623889.480
0;400591.020;5623763.250
0;400503.520;5623697.830
0;400641.380;5623488.300
0;400611.550;5623464.560
0;400640.290;5623360.470
0;400730.600;5623312.530
0;400754.640;5623216.830
0;400786.510;5623233.980
0;400872.130;5623180.450
0;400930.210;5623086.420
0;400914.620;5622950.700
0;400870.770;5622901.450
0;400768.960;5622861.130
0;400740.400;5622787.240
0;400760.760;5622693.560
0;400890.850;5622560.970
0;400887.320;5622491.010
0;400846.430;5622434.760
0;400840.740;5622328.120
0;400670.150;5622026.760
0;400351.310;5621864.320
0;400215.110;5621851.240
0;400106.870;5621722.930
0;400046.370;5621744.480
0;399945.820;5621715.330
0;399917.810;5621730.630
0;399863.590;5621694.240
0;399611.960;5621767.550
0;399421.380;5621920.700
0;398848.420;5622098.810
0;398616.010;5622270.660
0;398307.270;5622233.240
0;398263.800;5622266.290
0;398149.430;5622291.870
0;397942.120;5622539.530
0;397823.800;5622627.300
0;397735.310;5622582.680
0;397455.680;5622347.300
0;396905.400;5622165.910
0;396369.630;5621819.730
0;395677.880;5621260.320
0;395698.590;5621524.210
0;395507.700;5621665.320
0;395527.670;5621464.190
0;395424.850;5620979.400
0;395551.660;5620744.280
0;395287.160;5620745.690
0;394681.410;5620919.240
0;394662.590;5620818.070
0;394595.450;5620806.320
0;394450.410;5620872.780
0;394239.720;5620869.800
0;394176.680;5620737.570
0;393993.160;5620498.660
0;393897.940;5620494.460
0;393706.320;5620387.350
0;393638.840;5620387.350
0;393560.020;5620439.980
0;393548.280;5620374.710
0;393631.490;5620209.500
0;393077.670;5620070.260
0;392892.010;5619792.450
0;392629.180;5619600.850
0;391882.680;5619645.740
0;391804.940;5619582.620
0;391644.940;5619578.470
0;391608.010;5619651.360
0;391360.440;5619667.450
0;391020.400;5619611.590
0;390951.730;5619452.590
0;390901.530;5619482.470
0;390849.830;5619400.880
0;390778.090;5619357.920
0;390622.040;5619410.340
0;390513.500;5619394.240
0;390491.360;5619602.280
0;390221.420;5619460.470
0;390102.410;5619347.050
0;390069.310;5619191.130
0;389985.860;5619030.110
0;389987.940;5618945.580
0;389946.570;5618946.150
0;389872.630;5619029.880
0;389796.140;5618937.220
0;389623.720;5618733.410
0;388432.280;5618765.550
0;388349.490;5618867.680
0;388197.360;5618958.980
0;387888.260;5619346.180
0;387546.070;5619633.410
0;387040.430;5619519.160
0;386973.810;5619360.930
0;387018.780;5619322.130
0;386904.570;5619278.650
0;386195.460;5619455.190
0;386163.490;5619486.270
